dmd_type,dmd_id,dmd_name,bnf_code
AMP,12707411000001100,Levothyroxine sodium 37micrograms/5ml oral suspension,0602010V0AAFQFQ
VMP,36775111000001100,Levothyroxine sodium 175microgram capsules,0602010V0AAFRFR
AMP,36773711000001100,Levothyroxine sodium 175microgram capsules,0602010V0AAFRFR
VMP,36775211000001100,Levothyroxine sodium 225microgram capsules,0602010V0AAFUFU
AMP,36774011000001100,Levothyroxine sodium 225microgram capsules,0602010V0AAFUFU
VMP,12757911000001100,Levothyroxine sodium 6.25micrograms/5ml oral solution,0602010V0AAFVFV
VMP,12758011000001100,Levothyroxine sodium 6.25micrograms/5ml oral suspension,0602010V0AAFVFV
AMP,12715811000001100,Levothyroxine sodium 6.25micrograms/5ml oral solution,0602010V0AAFVFV
AMP,12715511000001100,Levothyroxine sodium 6.25micrograms/5ml oral suspension,0602010V0AAFVFV
VMP,12759111000001100,Levothyroxine sodium 87.5micrograms/5ml oral solution,0602010V0AAFXFX
VMP,12759211000001100,Levothyroxine sodium 87.5micrograms/5ml oral suspension,0602010V0AAFXFX
AMP,12723011000001100,Levothyroxine sodium 87.5micrograms/5ml oral solution,0602010V0AAFXFX
AMP,12722511000001100,Levothyroxine sodium 87.5micrograms/5ml oral suspension,0602010V0AAFXFX
VMP,12697911000001100,Levothyroxine sodium 312.5micrograms/5ml oral solution,0602010V0AAFYFY
VMP,12698011000001100,Levothyroxine sodium 312.5micrograms/5ml oral suspension,0602010V0AAFYFY
AMP,12690811000001100,Levothyroxine sodium 312.5micrograms/5ml oral solution,0602010V0AAFYFY
AMP,12690211000001100,Levothyroxine sodium 312.5micrograms/5ml oral suspension,0602010V0AAFYFY
VMP,10749711000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
AMP,11253311000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
AMP,23306311000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
AMP,10832111000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
AMP,17972511000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
AMP,36440211000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
AMP,36443211000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
AMP,37606611000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
AMP,37116111000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
AMP,29891311000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
AMP,22110111000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
AMP,22392711000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
AMP,32812711000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
AMP,37770111000001100,Levothyroxine sodium 25micrograms/5ml oral solution sugar free,0602010V0AAFZFZ
VMP,10749811000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
AMP,11253511000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
AMP,23306711000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
AMP,10832311000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
AMP,17971911000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
AMP,36440411000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
AMP,36443411000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
AMP,37606911000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
AMP,37116611000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
AMP,29891711000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
AMP,22110311000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
AMP,22392911000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
AMP,32814211000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
AMP,37770511000001100,Levothyroxine sodium 50micrograms/5ml oral solution sugar free,0602010V0AAGAGA
VMP,10749611000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
AMP,11253711000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
AMP,23306911000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
AMP,10832511000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
AMP,17972911000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
AMP,36440611000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
AMP,36443611000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
AMP,37607211000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
AMP,37117211000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
AMP,29890611000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
AMP,22110511000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
AMP,22393211000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
AMP,37932111000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
AMP,37770311000001100,Levothyroxine sodium 100micrograms/5ml oral solution sugar free,0602010V0AAGBGB
VMP,32749311000001100,Levothyroxine sodium 110microgram oral powder sachets,0602010V0AAGGGG
AMP,32726511000001100,Levothyroxine sodium 110microgram oral powder sachets,0602010V0AAGGGG
VMP,33619711000001100,Levothyroxine sodium 12.5microgram tablets,0602010V0AAGHGH
AMP,33644311000001100,Levothyroxine sodium 12.5microgram tablets,0602010V0AAGHGH
AMP,33657811000001100,Levothyroxine sodium 12.5microgram tablets,0602010V0AAGHGH
AMP,37608011000001100,Levothyroxine sodium 12.5microgram tablets,0602010V0AAGHGH
AMP,33617611000001100,Levothyroxine sodium 12.5microgram tablets,0602010V0AAGHGH
VMP,36444511000001100,Levothyroxine sodium 125micrograms/5ml oral solution sugar free,0602010V0AAGIGI
AMP,37491811000001100,Levothyroxine sodium 125micrograms/5ml oral solution sugar free,0602010V0AAGIGI
AMP,36443911000001100,Levothyroxine sodium 125micrograms/5ml oral solution sugar free,0602010V0AAGIGI
VMP,36775311000001100,Levothyroxine sodium 375microgram capsules,0602010V0AAGJGJ
AMP,36773411000001100,Levothyroxine sodium 375microgram capsules,0602010V0AAGJGJ
AMP,639711000001108,Eltroxin 50microgram tablets,0602010V0BDAABX
AMP,519411000001100,Eltroxin 100microgram tablets,0602010V0BDABBZ
AMP,440111000001100,Eltroxin 25microgram tablets,0602010V0BDACBW
AMP,20420711000001100,Eltroxin 25micrograms/5ml oral solution,0602010V0BDADFZ
AMP,20420911000001100,Eltroxin 50micrograms/5ml oral solution,0602010V0BDAEGA
AMP,20421111000001100,Eltroxin 100micrograms/5ml oral solution,0602010V0BDAFGB
AMP,10742511000001100,Evotrox 25micrograms/5ml oral solution,0602010V0BHAAFZ
AMP,10742911000001100,Evotrox 50micrograms/5ml oral solution,0602010V0BHABGA
AMP,10743511000001100,Evotrox 100micrograms/5ml oral solution,0602010V0BHACGB
AMP,24499911000001100,Tirosint 25microgram capsules,0602010V0BJAAAG
AMP,24500211000001100,Tirosint 50microgram capsules,0602010V0BJABAF
AMP,28401311000001100,Tirosint 100microgram capsules,0602010V0BJACCM
,,,
